61,022/PGM/1/1.3.4/IV/17,Pagar Batas Cluster Monteverde di Proyek Perumahan CitraLand Cibubur,240.05.00,2017-04-07,Pagar Batas Cluster Monteverde di Proyek Perumahan CitraLand Cibubur,58215000,38810000,388100000,5,90,0,0,100.00,105.00,ADEL,2017-04-07,2017-06-21,58215000,ADEL,
61,032/PGM/1/1.3.4/IX/16,Perubahan tinggi pagar batas jalan kampung dan Pagar tanah penduduk di Proyek Perumahan CitraLand ,224.01.00,2016-09-29,Perubahan tinggi pagar batas jalan kampung dan Pagar tanah penduduk di Proyek Perumahan CitraLand ,0,10273125,102731250,0,0,0,0,100.00,100.00,JAYACON,2016-09-29,2016-10-20,0,JAYACON,
61,007/PGM/1/1.3.4/VI/15,Pagar Seng Area Jalan Raya Cileungsi-Jonggol Perumahan Citraland Cibubur,224.01.00,2015-06-08,Pagar Seng Area Jalan Raya Cileungsi-Jonggol Perumahan Citraland Cibubur,0,0,15384615,5,90,0,0,100.00,95.00,RABAY,2015-06-10,2015-06-24,0,RABAY,
61,006/PGM/1/1.3.4/VI/15,Bangunan Tambahan Toilet Gudangdan Musholla Kantor Site Office Perumahan Citraland Cibubur,240.05.00,2015-06-08,Bangunan Tambahan Toilet Gudangdan Musholla Kantor Site Office Perumahan Citraland Cibubur,27061856,0,67654639,5,90,0,0,100.00,100.00,PAINI,2015-06-09,2015-08-08,27061856,PAINI,
61,009/PGM/1/1.3.4/VI/16,Pemasangan pagar panel t. 160cm (pj.. 4900 M) dan t. 200 m (pj. 18100 m),223.01.00,2016-06-01,Pemasangan pagar panel t. 160cm (pj.. 4900 M) dan t. 200 m (pj. 18100 m),0,8395125,83951250,0,0,0,0,100.00,100.00,JAYACON,2016-06-01,2016-06-28,0,JAYACON,
61,039/PGM/1/1.3.4/VII/18,Pembangunan Pagar Belakang Cluster Monteverde (Livistona dan Attaleya) Di Proyek Perumahan CitraLand,240.05.00,2018-07-30,Pembangunan Pagar Belakang Cluster Monteverde (Livistona dan Attaleya) Di Proyek Perumahan CitraLand,112500000,75000000,750000000,5,120,0,0,0.00,15.00,PURI,2018-08-06,2019-03-06,112500000,PURI,
61,053/PGM/1/1.3.4/VIII/18,Pagar Panel Arcon 4 Panel Kolom 240 m area Batas Proyek Kp.Cipicung di Proyek Perumahan CitraLand,223.01.00,2018-08-31,Pagar Panel Arcon 4 Panel Kolom 240 m area Batas Proyek Kp.Cipicung di Proyek Perumahan CitraLand,95432535,31810845,318108450,5,90,0,0,0.00,0.00,JAYACON,2018-09-07,2018-11-21,95432535,JAYACON,
61,008/PGM/1/1.4.4/I/17,Saluran Utama Main Drain tahap II (Galian untuk saluran beton Prima Wall dan Pekerjaan Box Culvert) ,224.01.00,2017-01-30,Saluran Utama Main Drain tahap II (Galian untuk saluran beton Prima Wall dan Pekerjaan Box Culvert) ,67035000,44690000,446900000,5,120,0,0,85.00,105.00,SATRIACIPTA,2017-02-01,2017-04-30,67035000,SATRIACIPTA,
61,006/PGM/1/1.4.4/I/17,Saluran Utama (Main Drain ) Tahap II Pengganti U-ditch dengan Plat Beton Prima Wall di Proyek Peruma,224.01.00,2017-01-30,Saluran Utama (Main Drain ) Tahap II Pengganti U-ditch dengan Plat Beton Prima Wall di Proyek Peruma,202035000,134690000,1346900000,5,120,0,0,65.00,80.00,PRIMA,2017-02-01,2017-04-30,202035000,PRIMA,
61,003/PGM/1/1.4.4/I/17,Cat Marka Jalan Utama di Proyek Perumahan CitraLand Cibubur,224.01.00,2017-01-18,Cat Marka Jalan Utama di Proyek Perumahan CitraLand Cibubur,0,4442091,44420909,5,90,0,0,100.00,100.00,RIMANTARA,2017-01-25,2017-02-19,0,RIMANTARA,
61,003/PGM/1/1.4.4/II/15,Penambahan Tebal Jalan Kerja Pintu Masuk PT. Panasia Griya Mekarasri,224.01.00,2015-02-20,Penambahan Tebal Jalan Kerja Pintu Masuk PT. Panasia Griya Mekarasri,17360671,0,57868902,5,90,0,0,100.00,100.00,RABAY,2015-02-25,2015-03-25,17360671,RABAY,
61,012/PGM/1/1.4.4/II/18,Jalan & Saluran area seberang gerbang Citr (Jl Provinsi Jabar) di Proyek Perumahan CitraLand Cibubur,224.01.00,2018-02-26,Jalan & Saluran area seberang gerbang Citr (Jl Provinsi Jabar) di Proyek Perumahan CitraLand Cibubur,100580864,67053909,670539091,5,120,0,0,100.00,105.00,SATRIACIPTA,2018-03-01,2018-03-22,100580864,SATRIACIPTA,
61,004/PGM/1/1.4.4/IV/15,Rental (Sewa) Alat Berat Untuk Cut n Fill Jalan Masuk di Area PT. Panasia Griya Mekarasri,224.01.00,2015-04-16,Rental (Sewa) Alat Berat Untuk Cut n Fill Jalan Masuk di Area PT. Panasia Griya Mekarasri,77900000,15580000,155800000,0,0,0,0,100.00,100.00,TITIKINDAH,2015-04-17,2015-05-02,77900000,TITIKINDAH,
61,027/PGM/1/1.4.4/IX/16,Saluran dan Jalan Masuk Utama Menuju Rumah Contoh di Proyek Perumahan CitraLand Cibubur ,224.01.00,2016-09-16,Saluran dan Jalan Masuk Utama Menuju Rumah Contoh di Proyek Perumahan CitraLand Cibubur ,857477455,571651636,5716516364,5,120,0,0,0.00,15.00,SATRIACIPTA,2016-09-19,2017-02-19,857477455,SATRIACIPTA,
61,030/PGM/1/1.4.4/V/17,Ambil Alih Penyelesaian dan Finishing Lapisan Base Course Jalan Masuk Utama di Proyek Perumahan Citr,224.01.00,2017-05-08,Ambil Alih Penyelesaian dan Finishing Lapisan Base Course Jalan Masuk Utama di Proyek Perumahan Citr,0,50393636,503936364,5,90,0,0,100.00,105.00,SATRIACIPTA,2017-05-10,2017-06-30,0,SATRIACIPTA,
61,022/PGM/1/1.4.4/V/18,Jalan dan Saluran Ruko The Avenue Tahap I di Proyek Perumahan CitraLand Cibubur,224.01.00,2018-05-14,Jalan dan Saluran Ruko The Avenue Tahap I di Proyek Perumahan CitraLand Cibubur,342165000,228110000,2281100000,5,120,0,0,61.67,61.67,MJS,2018-05-21,2018-09-05,342165000,MJS,
61,023/PGM/1/1.4.4/V/18,Jalan dan Saluran Cluster Monteverde Tahap II di Proyek Perumahan CitraLand Cibubur,224.01.00,2018-05-14,Jalan dan Saluran Cluster Monteverde Tahap II di Proyek Perumahan CitraLand Cibubur,266190000,177460000,1774600000,5,120,0,0,0.00,15.00,MJS,2018-05-21,2018-09-05,266190000,MJS,
61,008/PGM/1/1.4.4/VI/15,Rental (Sewa) Alat Berat Untuk Cut n Fill Jalan Masuk di Area PT. Panasia Griya Mekarasri (Tahap 2),224.01.00,2015-06-09,Rental (Sewa) Alat Berat Untuk Cut n Fill Jalan Masuk di Area PT. Panasia Griya Mekarasri (Tahap 2),71400000,14280000,142800000,0,0,0,0,100.00,100.00,TITIKINDAH,2015-06-10,2015-06-24,71400000,TITIKINDAH,
61,038/PGM/1/1.4.4/VII/18,Jalan Kerja (Onderlag 200 mm dan sodetan) Panjang 1.2 KM di Proyek Perumahan CitraLand Cibubur,224.01.00,2018-07-27,Jalan Kerja (Onderlag 200 mm dan sodetan) Panjang 1.2 KM di Proyek Perumahan CitraLand Cibubur,49485000,32990000,329900000,5,120,0,0,0.00,0.00,SUMAN JAYA,2018-08-06,2018-09-21,49485000,SUMAN JAYA,
61,058/PGM/1/1.4.4/XII/16,Jalan Kerja (Makadam 200 mm + Base A 50mm di Proyek Perumahan CitraLand Cibubur,224.01.00,2016-12-20,Jalan Kerja (Makadam 200 mm + Base A 50mm di Proyek Perumahan CitraLand Cibubur,48963900,32642600,326426000,5,120,0,0,0.00,0.00,SATRIACIPTA,2016-12-20,2017-01-10,48963900,SATRIACIPTA,
61,055/PGM/1/1.4.5/XII/17,Pemasangan Guadrail Cluster Monteverde Tahap I di Proyek Perumahan CitraLand Cibubur,240.05.00,2017-12-28,Pemasangan Guadrail Cluster Monteverde Tahap I di Proyek Perumahan CitraLand Cibubur,15780000,10520000,105200000,5,120,0,0,100.00,100.00,CMP,2018-01-10,2018-02-09,15780000,CMP,
61,023/PGM/1/1.5.4/IX/16,Pemasangan Jaringan SUTR dan Pemasangan Daya Site Office di Proyek Perumahan CitraLand Cibubur,240.05.00,2016-09-06,Pemasangan Jaringan SUTR dan Pemasangan Daya Site Office di Proyek Perumahan CitraLand Cibubur,11250000,7500000,75000000,5,90,0,0,0.00,45.00,ANUGRAH,2016-09-06,2016-10-06,11250000,ANUGRAH,
61,035/PGM/1/1.5.4/X/16,Instalasi dan Pemasangan PJU pada Area Jalan Masuk Utama di Proyek Perumahan CitraLand Cibubur,225.04.00,2016-10-03,Instalasi dan Pemasangan PJU pada Area Jalan Masuk Utama di Proyek Perumahan CitraLand Cibubur,144000000,48000000,480000000,5,90,0,0,0.00,0.00,MARKINDO,2016-10-03,2016-11-03,144000000,MARKINDO,
61,042/PGM/1/1.5.4/XI/16,Penurunan dan Pemasangan Jaringan Kabel Udara pada area Jalan Masuk di Proyek Perumahan CitraLand,224.01.00,2016-11-14,Penurunan dan Pemasangan Jaringan Kabel Udara pada area Jalan Masuk di Proyek Perumahan CitraLand,0,28733827,287338271,0,0,0,0,100.00,100.00,CIPTAKOM,2016-11-14,2016-12-29,0,CIPTAKOM,
61,037/PGM/1/7.26.1/IX/17,Pembangunan Bangunan Rumah Tinggal Type Caryota 34 & 5 (25 unit) Blok Monteverde di Proyek Perumaha,240.05.00,2017-09-08,Pembangunan Bangunan Rumah Tinggal Type Caryota 34 & 5 (25 unit) Blok Monteverde di Proyek Perumaha,744618105,496412070,4964120700,3,120,2,365,94.71,94.71,IKAGRIYA,2017-09-14,2018-04-14,744618105,IKAGRIYA,
61,001/CLCS/2-DC-10/IV/2015,Perencanaan Masterplan Kawasan Komersial dan Gate Kawasan Proyek Panasia Griya Mekarasri,221.01.00,2015-04-17,Perencanaan Masterplan Kawasan Komersial dan Gate Kawasan Proyek Panasia Griya Mekarasri,33600000,33600000,336000000,0,0,0,0,30.00,100.00,URBANE,2015-04-17,2015-06-26,33600000,URBANE,
61,020/PGM/MKT/PROM/IV/18,Pemakaian Billboard Ukr. 5 m X 10 m 1 Tahun di Jembatan Cikeas untuk Proyek Perumahan CitraLand Cibu,239.00.00,2018-04-17,Pemakaian Billboard Ukr. 5 m X 10 m 1 Tahun di Jembatan Cikeas untuk Proyek Perumahan CitraLand Cibu,130000000,26000000,260000000,0,0,0,0,100.00,100.00,PLATBOARD,2018-04-18,2018-06-04,130000000,PLATBOARD,
61,047/PGM/MKT/PROM/XI/17,Pemakaian Billboard Ukr. 8m x 16m 1 Muka (1 tahun) di Jl. Tol Jagorawi Km 08 + 500 A Cipayung Jakar ,239.00.00,2017-11-01,Pemakaian Billboard Ukr. 8m x 16m 1 Muka (1 tahun) di Jl. Tol Jagorawi Km 08 + 500 A Cipayung Jakar ,0,150000000,1500000000,0,0,0,0,100.00,100.00,PLATBOARD,2017-11-08,2017-12-08,0,PLATBOARD,
61,048/PGM/MKT/PROM/XI/17,Perpanjangan Izin Billboard Ukr. 8m x 16m Selama 1 Tahun (1 Okt s/d 30 Sept 2018) di Proyek Perumaha,239.00.00,2017-11-14,Perpanjangan Izin Billboard Ukr. 8m x 16m Selama 1 Tahun (1 Okt s/d 30 Sept 2018) di Proyek Perumaha,0,19800000,198000000,0,0,0,0,100.00,100.00,PLATBOARD,2017-11-14,2017-12-14,0,PLATBOARD,
61,049/PGM/MKT/PROM/XI/17,Perpanjangan Izin Billboard Ukr. 8m x 16m Selama 1 Tahun (1 Okt s/d 30 Sept 2018) di Proyek Perumaha,239.00.00,2017-11-14,Perpanjangan Izin Billboard Ukr. 8m x 16m Selama 1 Tahun (1 Okt s/d 30 Sept 2018) di Proyek Perumaha,0,25200000,252000000,0,0,0,0,100.00,100.00,PLATBOARD,2017-11-14,2017-11-14,0,PLATBOARD,
61,010/PGM/1/.1.1.8/VI/16,Pembuatan Gambar Kerja Rumah Tinggal Dua Lantai L.8  (incld. perhitungan struktur),103.04.00,2016-06-14,Pembuatan Gambar Kerja Rumah Tinggal Dua Lantai L.8  (incld. perhitungan struktur),0,0,5179487,0,0,0,0,100.00,100.00,WAHYU JATI,2016-06-14,2016-07-05,0,WAHYU JATI,
61,006/PGM/1/.1.4.4/V/16,Jalan Masuk Utama (Base Course),224.01.00,2016-06-09,Jalan Masuk Utama (Base Course),324276000,216184000,2161840000,5,120,0,0,169.00,79.00,TALENTA,2016-05-10,2017-01-07,324276000,TALENTA,
61,051/PGM/1/1.12.1/XII/16,Tamaan Area Rumah Contoh L.10 (Dua Lantai) di Proyek Perumahan CitraLand Cibubur,100.00.00,2016-12-14,Tamaan Area Rumah Contoh L.10 (Dua Lantai) di Proyek Perumahan CitraLand Cibubur,22890000,7630000,76300000,10,90,0,0,100.00,90.00,YUCCA,2016-12-14,2016-12-28,22890000,YUCCA,
61,001/PGM/1/1.13.4/I/18,Pemasangan Penangkal Petir Cluster Monteverde Tahap I di Proyek Perumahan CitraLand Cibubur,225.05.00,2018-01-04,Pemasangan Penangkal Petir Cluster Monteverde Tahap I di Proyek Perumahan CitraLand Cibubur,0,6198000,61980000,5,90,0,0,100.00,95.00,CAHAYAPR,2018-01-08,2018-02-22,0,CAHAYAPR,
61,036/PGM/1/1.27.1/IX/16,Jasa Design Pengadaan Furniture dan Artwork Rumah Contoh Tipe 69/128 di Proyek Perumahan CitraLand ,100.00.00,2016-09-29,Jasa Design Pengadaan Furniture dan Artwork Rumah Contoh Tipe 69/128 di Proyek Perumahan CitraLand ,0,18429091,184290909,0,0,0,0,100.00,100.00,DR.DESIGN,2016-09-29,2016-11-08,0,DR.DESIGN,
61,054/PGM/1/1.27.1/XII/16,Jasa design Pengadaan Furniture dan Artwork Rumah Contoh Tipe 139/200 di Proyek Perumahan CitraLand,100.00.00,2016-12-05,Jasa design Pengadaan Furniture dan Artwork Rumah Contoh Tipe 139/200 di Proyek Perumahan CitraLand,188717949,37743590,377435897,0,0,0,0,0.00,0.00,DR.DESIGN,2016-12-05,2017-01-20,188717949,DR.DESIGN,
61,041/PGM/1/1.27.3/XI/16,Pengadaan Furniture dan Artwork Marketing Office di Proyek perumahan CitraLand Cibubur,240.05.00,2016-11-10,Pengadaan Furniture dan Artwork Marketing Office di Proyek perumahan CitraLand Cibubur,181818182,36363636,363636364,0,0,0,0,0.00,50.00,DR.DESIGN,2016-11-10,2017-01-10,181818182,DR.DESIGN,
61,041/PGM/1/7.4.4/IX/17,Saluran dan Jalan Cluster Monteverde di Proyek Perumahan CitraLand Cibubur,224.01.00,2017-09-26,Saluran dan Jalan Cluster Monteverde di Proyek Perumahan CitraLand Cibubur,1337850000,891900000,8919000000,5,120,0,0,96.76,96.76,SATRIACIPTA,2017-10-02,2018-05-30,1337850000,SATRIACIPTA,
